"","Metabolite.name","Adduct.type","Average.Rt.min.","HyPea-7404_1","HyPep-4601N_3","HyPep-7504_1","HyPep-7504_2","HyPep-7504_3","HyPep-YE_1","HyPep-YE_2","HyPep-YE_3","HY-YEST-412_1","HY-YEST-412_2","HY-YEST-412_3","HyPea-7404_2","HY-YEST-466_1","HY-YEST-466_2","HY-YEST-466_3","HY-YEST-503_1","HY-YEST-503_2","HY-YEST-503_3","HY-YEST-555_1","HY-YEST-555_2","HY-YEST-555_3","HyPea-7404_3","HyPep-1510_1","HyPep-1510_2","HyPep-1510_3","HyPep-1510_4","HyPep-4601N_1","HyPep-4601N_2"
"127","O-Acetyl-L-homoserine; LC-ESI-QTOF; MS2; CE","[M+H]+",2.171,0.00488981998622683,0.0271015176024289,0.0143648961894959,0.0175696780535029,0.0152248278890066,0.088441055928148,0.103328359816276,0.066081677189137,0.0293579367165835,0.0460059510290666,0.040577052124674,0.00464673609684045,0.0224192330480309,0.038017448994093,0.0286738077213857,0.113038951885757,0.0625184577614671,0.0688705730252132,0.0265222942226904,0.0400426849828814,0.0257928332127334,0.00563177172345228,0.0103899712261602,0.0113162959940265,0.00827917787898164,0.0116842808124071,0.0376562011753869,0.0315565077139471
"128","O-Acetyl-L-homoserine; LC-ESI-QTOF; MS2; CE","[M+H]+",1.948,0.00270222600015045,0.0147512197246135,0.00671394563573072,0.00981447928883221,0.0079698905220953,0.0292949757314472,0.0276187501949344,0.025993690414313,0.0334115016263968,0.0422262938694319,0.0431469873567628,0.0397161168457386,0.055318404187821,0.130526678927223,0.0784392822934191,0.00599403177568211,0.00436106888165244,0.00354660078860628,0.00415511605320068,0.00395838410629295,0.0235573713235331,0.068396270725963,0.058354279817116,0.00676890740275056,0.00464080973489361,0.00644600876921215,0.145098052138409,0.117078655863778
"129","Carnitine","[M+H]+",1.854,0.000634343217828256,0.00143759604023059,0.00203550227185155,0.00258861356832859,0.00290095616536277,0.0317220767519318,0.0241043292842801,0.0304540426291971,0.0252562638429857,0.0267772360936721,0.0157671170720268,0.00120181753463964,0.117480391399616,0.104150361672207,0.152273125799032,0.0223994192012057,0.0288257831069532,0.00923033782671075,0.118505094598431,0.11361243745691,0.135561751640021,0.000909745940902632,0.00762718249141268,0.00832230458647958,0.0062097588490376,0.00653445822491984,0.00188764796308763,0.00159030477073826
"130","Methioninesulfoxide","[M+H]+",1.768,0.021494547782253,0.0381090051666667,0.0498739106746868,0.0454319234036706,0.0618672968217028,0.0884057135492863,0.0800667046487785,0.0576835619528265,0.0279292367902864,0.0513806856207691,0.0235548740113124,0.0202507027203922,0.0573922758592489,0.0267768836882473,0.0626315296934389,0.00888178299807026,0.0173559157395013,0.0130867901527817,0.00642172284306576,0.00523479330111285,0.0319615279191346,0.0236178435880724,0.0204695575936307,0.0206388085900046,0.0211163795105367,0.034765130669288,0.0402001412316478,0.0434007534795866
"131","Phenylalanine; PlaSMA ID-359","[M+H]+",12.416,0.0412034000117081,0.00564056515240293,0.0965720882971625,0.0169685353382858,0.101191985988996,0.0194025863382234,0.0177946569040649,0.0186339773738545,0.026468100299164,0.0283569283757255,0.0234248225101725,0.0540102316605637,0.0367909955821862,0.0225017647313319,0.0356271876304372,0.0201131309437194,0.0212983817050987,0.0439028896263182,0.0119818812153382,0.0153700506936365,0.0129646802629875,0.0498068026653607,0.0261596462399455,0.027914418890609,0.00385073967469484,0.0983112061821676,0.0698579501494056,0.0538803955564397
"132","Phenylalanine; PlaSMA ID-359","[M+H]+",5.589,0.0335866826637063,0.0186833540410974,0.0393495527222188,0.0352634838723586,0.0417556031757791,0.0402645081106503,0.0439147081686078,0.0335583255599665,0.0443530537439916,0.0444632574545094,0.040482262103556,0.0410966585011237,0.0503775946618378,0.0544569848406118,0.054136551447551,0.033216025814413,0.0249985317822961,0.0282158735241753,0.0280777524423415,0.0258668153994565,0.0319324543861423,0.0363348900437423,0.0310530759816737,0.0334907796529538,0.0314698070171493,0.027131914307531,0.026877839168099,0.0255916594124598
"133","Phenylalanine; PlaSMA ID-359","[M+H]+",19.539,0.0137596767445201,0.0102284805352485,0.0458204763462934,0.00891210573805456,0.0185378617546061,0.0184184158026035,0.0256158047993967,0.0261012822899469,0.0396589590525073,0.0362391681827167,0.0497632131446791,0.0130427561407525,0.0456876837938108,0.0543420766763422,0.0452182467130119,0.0438965455202135,0.0346499635662296,0.0334263619277242,0.0134214404198163,0.0250423703546126,0.0174332979151835,0.0235729382124641,0.0793457082169468,0.0908014790727141,0.0862264317708518,0.0807689986715031,0.00852034015790865,0.0115479164793415
"134","Phenylalanine; PlaSMA ID-359","[M+H]+",11.339,0.0476076263465181,0.0363682378290872,0.0642917637285447,0.0052150465765598,0.0606361243241097,0.0358630265175072,0.0184639370174448,0.0299365645418702,0.0513635942139278,0.045288682264166,0.022450801449566,0.0244638078142307,0.0423294306615643,0.0315003107655466,0.0651955314501235,0.0429655144079336,0.0301170248197899,0.0309640482603977,0.0239846400341738,0.0227454050666012,0.0163159543328888,0.0230115489321207,0.0176178450204219,0.0215171260889186,0.021190816501141,0.00468610650909838,0.0795010109160116,0.0844084736097363
"135","Phenylalanine; PlaSMA ID-359","[M+H]+",12.91,0.080794453595801,0.00739288717863543,0.0263542170987093,0.0128599649131126,0.0298478327326874,0.0300798099192992,0.0870446571123541,0.0318554459035639,0.0305644982674626,0.0331066491965044,0.0356992240711209,0.0955557257006981,0.036035783630106,0.0354993870803814,0.0360751055206397,0.019670644779137,0.0258245628929137,0.0294204965531837,0.0212140332071084,0.0108215802928756,0.0167610952493293,0.0918347291646913,0.00596847830856998,0.0336880285019663,0.00522999732012951,0.00533015238897045,0.0651795230182016,0.0602910364018473
"136","Phenylalanine; PlaSMA ID-359","[M+H]+",22.747,0.0130689244209754,0.0231458500130097,0.0195958741219407,0.0127963600838282,0.0105940164376684,0.0336288191108596,0.0478185755022945,0.050890287577142,0.0632381128688826,0.0713903014198901,0.0813033689616022,0.0069585412198831,0.0776157798684851,0.0807540436170587,0.0884152843857935,0.062210899529334,0.0444147940643799,0.0335633949007826,0.031513008299761,0.0252828007675271,0.0296447070780539,0.0038185236389666,0.0148823244266628,0.0107186324893182,0.0114298428227982,0.0107531767227864,0.018391053939239,0.0221627017110764
"137","Phenylalanine; PlaSMA ID-359","[M+H]+",7.141,0.00510690245704509,0.0114809731323825,0.00813159338308151,0.00670137762330098,0.0110496732787178,0.0696127303033598,0.0768080731947261,0.0526783854093639,0.0474439393325001,0.0568005710473262,0.0611525643385739,0.00502159212522356,0.0946432432438692,0.0731203639029544,0.0785973401474392,0.0169919477734334,0.0133043956518648,0.01153612332944,0.0655216395492643,0.0835857073189382,0.0633732304103431,0.00401684437736089,0.00875640284523068,0.013537776859242,0.00994657007217603,0.00966937146659669,0.0215443165294066,0.0198663508968388
"138","Phenylalanine; PlaSMA ID-359","[M+H]+",18.766,0.0143783977283973,0.0616440308446915,0.0687890110371918,0.0496475646406987,0.0594087648846784,0.00979768229890255,0.0117727866364791,0.0124449698740765,0.0167334656944105,0.0180954293960975,0.0191568756094649,0.0259498892618312,0.0186340431915835,0.0194850820420337,0.0239664100090823,0.0290789050391589,0.0222818524986609,0.0349870390208978,0.0169042435309998,0.0130105132588223,0.0189161490726977,0.0122180988145786,0.0725477742138717,0.0782836666747665,0.0766756389410973,0.0684223196133514,0.0640007165669865,0.062768679604491
"139","Phenylalanine; PlaSMA ID-359","[M+H]+",14.906,0.0349268610486495,0.00556279346299421,0.0151681975591308,0.0152686217915617,0.0099511048506923,0.0892702818990668,0.0149710562753638,0.0364903493817529,0.0256791326361003,0.0321956718452724,0.0215217309144193,0.0381944781329598,0.0207662000663353,0.03365757362844,0.0400362375116784,0.0224104388787326,0.016055143694805,0.0142238574085524,0.0138864916939996,0.0162641528520439,0.0191149017044603,0.00647331629163799,0.013277767664256,0.0135194318259246,0.012558427712801,0.0105060931069421,0.206181645560429,0.201868040600998
"140","Phenylalanine; PlaSMA ID-359","[M+H]+",4.055,0.000391659439692747,0.000661522871238641,0.000475530381271627,0.00042718032213938,0.000521843728372613,0.332233079409217,0.00181143815389953,0.276498439058211,0.0025187020729907,0.00246382532827625,0.00255885367160998,0.00045925615374154,0.00249365566610502,0.00281611739372739,0.343966984033643,0.000824814833680883,0.000679575546061186,0.0059885609339301,0.000860404870643365,0.000773316216085891,0.00148907660906552,0.000271179091139921,0.00174300347369389,0.0017821393526867,0.00149452450448041,0.00134436226708885,0.00636904147515633,0.00608191314215097
"141","Phenylalanine; PlaSMA ID-359","[M+H]+",3.449,0.00198360318857099,0.00126598485696254,0.00278345855724448,0.00254795614531642,0.00285756120970324,0.105822358322342,0.103656022586758,0.0880698506410282,0.109670159919376,0.10783378505659,0.106058282444446,0.00293042721814501,0.114654943568813,0.1161929681552,0.109559822683196,0.00209690340947538,0.00173771524711294,0.00109814120322347,0.00210790039776716,0.00189983259536151,0.00246298433859182,0.00211027937671683,0.00178298745100606,0.00183385402456452,0.00161215907623633,0.00140417208250498,0.00202867094845598,0.00193721529529128
"142","Phenylalanine; PlaSMA ID-359","[M+H]+",28.593,0.0123369037217902,0.0202692672438969,0.0188205713882075,0.0136510641269092,0.011922434619968,0.0306680849816758,0.049398603009673,0.0535246182302448,0.0645750557507414,0.0683999055812084,0.0726938287119157,0.00612686698797752,0.0788468214852534,0.0858101347541578,0.0937660826428153,0.0714056053010453,0.0451826941752162,0.0357962905567238,0.0313280115733018,0.0256611704346032,0.032052766128156,0.00299650704494364,0.00477759143610988,0.0117012295268021,0.010287561683502,0.0087223671895919,0.0164622799570614,0.0228156817565079
"143","Phenylalanine; PlaSMA ID-359","[M+H]+",9.619,0.00657079178401259,0.0120653103531296,0.0108864667726746,0.0771208385357469,0.00912913346920264,0.037216721583624,0.0426966967240192,0.0369451695940158,0.0459914342144309,0.0458234779091057,0.167630782377676,0.00736586521502998,0.0491752553148603,0.0609981810215954,0.052026915141403,0.0433426265236306,0.0336805827729657,0.0140252578344149,0.0282257051953215,0.0277689519492954,0.0309296211429819,0.00607686111095558,0.0275092698610886,0.0293242729685392,0.0329248703829163,0.0276284027983852,0.0170073046085452,0.0199132328404338
"144","Phenylalanine; PlaSMA ID-359","[M+H]+",13.919,0.00604920060803721,0.269024585814915,0.0124047992252273,0.0195179519656983,0.0243760552370698,0.025273471300465,0.0501370826465317,0.0294324642625936,0.0365442877275368,0.0831655916852398,0.0597181461772838,0.00364061981547928,0.0405094944723074,0.065347960356307,0.0419767487998691,0.0454052827048914,0.032015601086541,0.035581670699504,0.0121619627408944,0.0108472870893295,0.0239718003944802,0.00406231032207482,0.0139143688237567,0.014843244407976,0.0082142138147219,0.00920751495285425,0.0108783256729031,0.0117779571955113
"145","Phenylalanine; PlaSMA ID-359","[M+H]+",9.925,0.00387690425647422,0.0406430588568563,0.0193511323048972,0.0555615071423884,0.00824894250098765,0.075797337076581,0.0424115239802331,0.0240799301435852,0.0294158473733648,0.0610063460824282,0.0537145654562184,0.0397427646819374,0.0359254418187814,0.0742238263762432,0.0305384342753944,0.0896959831957361,0.0230404896584642,0.0132474411956292,0.0193036186968033,0.0602448626019125,0.0677901098684345,0.00291827046669285,0.0206910639982602,0.0236592980683786,0.0415008832496868,0.0188944359148488,0.0120864119010973,0.0123895688576845
"146","Phenylalanine; PlaSMA ID-359","[M+H]+",18.589,0.0267229373910604,0.0459043072277051,0.0740787445047481,0.0596291119095235,0.063970798024492,0.00847303682498407,0.0129493807655236,0.0129112662563748,0.0214380772698266,0.02247248180468,0.0178172226184874,0.0139270878927103,0.0236196289152889,0.0220718406792646,0.0257788976849918,0.0448106319035779,0.0373567787134807,0.0376544845746111,0.0192645303828197,0.0235047161605744,0.0138264532552999,0.0248530851103986,0.0641237897116512,0.0680028719413092,0.0713967827962633,0.0617467203585544,0.0405244098705289,0.0411699254512694
"147","Phenylalanine; PlaSMA ID-359","[M+H]+",4.669,0.0119736598422191,0.0232346894689185,0.0113894961501319,0.0150182643634244,0.016495534280448,0.0505946299389796,0.0500845857194331,0.042628806012517,0.0883503668281059,0.0864263002652359,0.0897581461843908,0.0124281642306052,0.087472199687188,0.0987782243275325,0.0495612947062044,0.013651235074017,0.0122439783368065,0.0244851071553264,0.020149064683219,0.0162653899051867,0.0359076509626437,0.027963048214788,0.0168335372780204,0.0193237496182214,0.0146235056454166,0.0145042809470449,0.0257888710948747,0.0240662190791003
"148","Phenylalanine; PlaSMA ID-359","[M+H]+",10.323,0.0279781155042562,0.0510413731622372,0.0519485949085228,0.016224527210463,0.0560263645639305,0.0211867499599215,0.029001248010022,0.0392267893065952,0.0438509455502861,0.0829980402122489,0.025496445817748,0.0361745947709862,0.0347552440982279,0.0403601273233501,0.0333299002974676,0.0359531979797733,0.0593904634642909,0.0187205995961434,0.0601615182018669,0.0175902973996864,0.019855001894727,0.0285233069563877,0.0419453053180741,0.0199681472661771,0.0190911092504402,0.0318153574664007,0.00993813722293331,0.0474484972868359
"149","Phenylalanine; PlaSMA ID-359","[M+H]+",17.2,0.0416893463345808,0.0512759482637171,0.0243568374996356,0.0172966403477733,0.00997675915032425,0.0112867399532389,0.0121231660734204,0.00883094631016518,0.0180089803638175,0.0180773008275958,0.0297694577660468,0.0042035288742857,0.0170469572717737,0.0141822155994012,0.0248228768338778,0.0289114408586961,0.021153008372069,0.0254439896819236,0.0160288176281574,0.0140394434731406,0.0114434608002396,0.00301264343824835,0.124409403024677,0.127285919717772,0.130970487460417,0.118219670380714,0.0407655725648178,0.0353684411294729
"150","Phenylalanine; PlaSMA ID-359","[M+H]+",15.783,0.0205312523333861,0.0112448288909071,0.0401840705151958,0.036307104438341,0.0225294677317864,0.0410005173782462,0.0268308020636734,0.0399588333734261,0.0510728647849063,0.0521823361264382,0.047911640926851,0.0178984256507282,0.0613560596346309,0.0534564172523514,0.0656647631660164,0.0514570860130176,0.0349193470173246,0.0350073124775844,0.036803723393819,0.0354624128516608,0.0373685481263589,0.0159872923385153,0.0134877854007278,0.0219716867451394,0.0211226945215279,0.0102478715101726,0.0546646405165005,0.0433702148207667
"151","Phenylalanine; PlaSMA ID-359","[M+H]+",11.54,0.0187608123867037,0.0279227653931255,0.0102955271611204,0.0743071279311888,0.00999935377149827,0.0243269704037471,0.0208955322763623,0.02401478216883,0.0343206564695507,0.0514648609070187,0.0217358054126743,0.0234509698115764,0.0617650124757758,0.0210465859875914,0.0401840179679697,0.0225052575398865,0.0290662464772733,0.0296565770940258,0.0158607959536587,0.00468842079582688,0.00962941876896728,0.0610660996231669,0.0925732959806216,0.100164403084059,0.0916352081487477,0.0160968718534604,0.0536435137697515,0.00892311038582087
"152","Phenylalanine; PlaSMA ID-359","[M+H]+",3.105,0.00200195157820409,0.0284559738675935,0.0102416759664378,0.00835239506641458,0.00905023879582437,0.0775219635794596,0.0759349761713968,0.0645170513264698,0.0803407384271967,0.0789954696695172,0.0776947939514502,0.00173068003791136,0.0839924295079616,0.0851191365145419,0.0802599089409903,0.0029126511887733,0.00747154885394279,0.00307049341617828,0.0135928554758124,0.0100384838096531,0.0424030828269373,0.00205062325756758,0.018897000031844,0.0184897320335006,0.0174442659403278,0.0162867257431477,0.0420537724499341,0.0410793815710113
"153","Phenylalanine; PlaSMA ID-359","[M+H]+",8.813,0.00568772400846349,0.0130135709472658,0.0105413565179089,0.01247222753885,0.0146883086918561,0.0413188805541645,0.176977488378434,0.0424470835310682,0.0821832549822629,0.0840870155714559,0.0695964111451667,0.0048242541353896,0.050059176251891,0.0505543480255792,0.0868778169023317,0.0372946725641906,0.0224405418940071,0.00865590989058817,0.0232462644499388,0.0228215168732286,0.0291218212756586,0.00474503346853591,0.0085841223063269,0.0101401404813281,0.0249007086991974,0.0220398240181645,0.0204245640438067,0.0202559628529403
"154","Phenylalanine; PlaSMA ID-359","[M+H]+",17.859,0.0103376648318277,0.0115702012436714,0.0164188338999564,0.0171252069223994,0.00554358245627979,0.027764589325741,0.0379628361684483,0.0214647504896403,0.0338112661201391,0.0742649701154441,0.0233609819837856,0.0017291712593879,0.0215879885093239,0.0233474225211053,0.0223857004468499,0.0365682735504747,0.0268389841612979,0.0300708383509594,0.00704993253386241,0.0189325520770847,0.015467734446234,0.0784082763898387,0.106016451533606,0.112054177208055,0.110122828580148,0.0999685250191457,0.00437565657167794,0.00545060328361447
"155","Phenylalanine; PlaSMA ID-359","[M+H]+",14.638,0.0165921183915352,0.0491573555557166,0.0283253944051315,0.0276961019732523,0.0196493607863118,0.09839766518384,0.0455958807146979,0.0444016836272685,0.0355158243230064,0.0385688665115852,0.0553691835856126,0.0116459601885994,0.0573742050936685,0.0633363054792428,0.0679209459344381,0.0377108243883173,0.0332435820041565,0.0348269212723966,0.0260432054441319,0.0226705783356226,0.0263426432211464,0.0733481200592478,0.0147232804921239,0.0165064526475446,0.0135655005771129,0.017128637038166,0.0107681401713121,0.0135752625948145
